177.248.177.32 - - "2014-10-11 00:03:59" http://enginy.uib.es/index.php/enginy/article/download/80/59 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36"
66.249.79.64 bot - "2014-10-11 04:22:16" http://enginy.uib.es/index.php/crtc/article/download/248/216 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.56 bot - "2014-10-11 04:22:23" http://enginy.uib.es/index.php/crtc/article/download/270/237 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.64 bot - "2014-10-11 04:22:37" http://enginy.uib.es/index.php/crtc/article/download/255/223 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.64 bot - "2014-10-11 04:22:51" http://enginy.uib.es/index.php/crtc/article/download/255/223 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.64 bot - "2014-10-11 04:22:57" http://enginy.uib.es/index.php/crtc/article/download/232/200 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.67.9 bot - "2014-10-11 04:24:41" http://edicions.uib.cat/ojs/index.php/crtc/article/view/258 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
177.101.6.100 - - "2014-10-11 04:26:06" http://enginy.uib.es/index.php/enginy/article/download/74/53 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:32.0) Gecko/20100101 Firefox/32.0,gzip(gfe)"
66.249.67.9 bot - "2014-10-11 04:29:54" http://edicions.uib.cat/ojs/index.php/Materialidades/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.64 bot - "2014-10-11 04:52:26" http://enginy.uib.es/index.php/enginy/index 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.64 bot - "2014-10-11 05:11:06" http://enginy.uib.es/index.php/enginy/article/view/151 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
193.201.224.10 - - "2014-10-11 05:19:14" http://enginy.uib.es/index.php/enginy/article/download/20/4 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0"
193.201.224.10 - - "2014-10-11 05:19:15" http://enginy.uib.es/index.php/enginy/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0"
193.201.224.10 - - "2014-10-11 05:19:29" http://enginy.uib.es/index.php/enginy/article/download/20/4 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0"
93.186.202.253 - - "2014-10-11 05:35:22" http://enginy.uib.es/index.php/enginy/article/view/52 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_8) AppleWebKit/534.50.2 (KHTML, like Gecko) Version/5.0.6 Safari/533.22.3"
144.76.155.8 - - "2014-10-11 05:41:46" http://enginy.uib.es/index.php/enginy/article/view/52 200 "Mozilla/5.0 (Windows NT 6.2; Win64; x64;) Gecko/20100101 Firefox/20.0"
66.249.67.25 bot - "2014-10-11 05:59:50" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
88.198.56.239 - - "2014-10-11 06:03:29" http://enginy.uib.es/index.php/enginy/article/download/58/40 200 "Mozilla/5.0 (Windows NT 6.2; Win64; x64;) Gecko/20100101 Firefox/20.0"
189.151.42.249 - - "2014-10-11 06:06:07" http://enginy.uib.es/index.php/enginy/article/download/49/31 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
68.180.228.44 bot - "2014-10-11 06:11:27" http://enginy.uib.es/index.php/enginy/index 200 "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
66.249.79.64 bot - "2014-10-11 06:19:59" http://enginy.uib.es/index.php/crtc/article/view/269 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.64 bot - "2014-10-11 06:20:09" http://enginy.uib.es/index.php/crtc/article/view/274 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.48 bot - "2014-10-11 06:26:54" http://enginy.uib.es/index.php/enginy/article/view/56 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
69.171.230.116 - - "2014-10-11 06:34:00" http://enginy.uib.es/index.php/crtc/index 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
66.249.67.9 bot - "2014-10-11 06:45:53" http://edicions.uib.cat/ojs/index.php/crtc/article/view/184 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
177.228.199.25 - - "2014-10-11 06:51:17" http://enginy.uib.es/index.php/enginy/article/download/24/8 200 "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:32.0) Gecko/20100101 Firefox/32.0"
66.249.79.64 bot - "2014-10-11 07:12:30" http://enginy.uib.es/index.php/enginy/article/download/19/3 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.67.17 bot - "2014-10-11 07:15:03" http://edicions.uib.cat/ojs/index.php/Materialidades/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.67.25 bot - "2014-10-11 07:18:45" http://edicions.uib.cat/ojs/index.php/crtc/article/view/255 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.56 bot - "2014-10-11 07:19:18" http://enginy.uib.es/index.php/crtc/article/view/265 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.67.17 bot - "2014-10-11 07:25:05" http://edicions.uib.cat/ojs/index.php/crtc/article/view/205 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.67.25 bot - "2014-10-11 07:37:15" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/40 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.67.9 bot - "2014-10-11 07:38:13" http://edicions.uib.cat/ojs/index.php/crtc/issue/view/46 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.67.9 bot - "2014-10-11 07:39:58" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/40 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.67.9 bot - "2014-10-11 07:41:29" http://edicions.uib.cat/ojs/index.php/enginy/issue/view/6 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.67.9 bot - "2014-10-11 07:46:28" http://edicions.uib.cat/ojs/index.php/crtc/article/view/179 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.67.25 bot - "2014-10-11 07:52:04" http://edicions.uib.cat/ojs/index.php/Curs_OJS/issue/view/18 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
190.79.78.50 - - "2014-10-11 07:52:49" http://enginy.uib.es/index.php/enginy/article/download/78/57 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36"
66.249.67.17 bot - "2014-10-11 08:04:18" http://edicions.uib.cat/ojs/index.php/crtc/article/view/185 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
144.76.185.173 - - "2014-10-11 08:08:16" http://enginy.uib.es/index.php/enginy/issue/view/8 200 "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.93 Safari/537.36"
144.76.185.173 - - "2014-10-11 08:08:16" http://enginy.uib.es/index.php/enginy/article/view/82 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.65 Safari/537.31"
144.76.163.48 - - "2014-10-11 08:08:16" http://enginy.uib.es/index.php/enginy/article/download/82/61 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 1084) AppleWebKit/536.28.10 (KHTML like Gecko) Version/6.0.3 Safari/536.28.10"
66.249.67.9 bot - "2014-10-11 08:10:17" http://edicions.uib.cat/ojs/index.php/enginy/article/download/49/31 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.56 bot - "2014-10-11 08:14:50" http://enginy.uib.es/index.php/crtc/article/view/266 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.67.17 bot - "2014-10-11 08:15:32" http://edicions.uib.cat/ojs/index.php/enginy/issue/view/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.67.25 bot - "2014-10-11 08:19:43" http://edicions.uib.cat/ojs/index.php/enginy/issue/view/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.67.17 bot - "2014-10-11 08:23:45" http://edicions.uib.cat/ojs/index.php/Curs_OJS/issue/view/18 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.67.9 bot - "2014-10-11 08:26:03" http://edicions.uib.cat/ojs/index.php/crtc/article/view/204 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.64 bot - "2014-10-11 08:29:30" http://enginy.uib.es/index.php/crtc/article/view/263 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
144.76.185.173 - - "2014-10-11 08:31:11" http://enginy.uib.es/index.php/enginy/article/view/19 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:14.0) Gecko/20100101 Firefox/14.0.1"
93.186.202.241 - - "2014-10-11 08:31:13" http://enginy.uib.es/index.php/enginy/article/view/52 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 107) AppleWebKit/534.48.3 (KHTML like Gecko) Version/5.1 Safari/534.48.3"
93.186.202.239 - - "2014-10-11 08:31:29" http://enginy.uib.es/index.php/enginy/article/view/52 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
66.249.79.64 bot - "2014-10-11 08:32:08" http://enginy.uib.es/index.php/crtc/article/view/261 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.67.9 bot - "2014-10-11 08:38:14" http://edicions.uib.cat/ojs/index.php/crtc/article/view/198 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
181.211.67.212 - - "2014-10-11 08:40:27" http://enginy.uib.es/index.php/enginy/article/download/80/59 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.101 Safari/537.36"
66.249.79.48 bot - "2014-10-11 08:41:20" http://enginy.uib.es/index.php/crtc/article/view/271 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.56 bot - "2014-10-11 08:44:29" http://enginy.uib.es/index.php/crtc/article/view/268 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.64 bot - "2014-10-11 08:45:16" http://enginy.uib.es/index.php/crtc/article/view/273 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.48 bot - "2014-10-11 08:53:38" http://enginy.uib.es/index.php/Materialidades/issue/view/40 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.64 bot - "2014-10-11 08:55:12" http://enginy.uib.es/index.php/crtc/article/view/262 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
88.20.30.119 administrative 719 "2014-10-11 08:56:17" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
66.249.79.48 bot - "2014-10-11 08:57:36" http://enginy.uib.es/index.php/crtc/article/view/264 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.56 bot - "2014-10-11 09:02:17" http://enginy.uib.es/index.php/crtc/article/view/277 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.56 bot - "2014-10-11 09:02:34" http://enginy.uib.es/index.php/crtc/article/view/275 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
88.20.30.119 administrative 719 "2014-10-11 09:10:29" http://edicions.uib.cat/ojs/index.php/crtc/issue/view/47 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 09:10:50" http://edicions.uib.cat/ojs/index.php/crtc/article/view/309 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 09:10:53" http://edicions.uib.cat/ojs/index.php/crtc/issue/view/47 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 09:10:56" http://edicions.uib.cat/ojs/index.php/crtc/article/view/308 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 09:10:59" http://edicions.uib.cat/ojs/index.php/crtc/issue/view/47 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 09:11:01" http://edicions.uib.cat/ojs/index.php/crtc/article/view/307 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 09:11:06" http://edicions.uib.cat/ojs/index.php/crtc/issue/view/47 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 09:11:10" http://edicions.uib.cat/ojs/index.php/crtc/article/view/306 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
66.249.67.17 bot - "2014-10-11 09:11:22" http://edicions.uib.cat/ojs/index.php/crtc/article/download/202/165 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.56 bot - "2014-10-11 09:12:21" http://enginy.uib.es/index.php/crtc/article/view/270 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
88.20.30.119 administrative 719 "2014-10-11 09:19:00" http://edicions.uib.cat/ojs/index.php/crtc/issue/view/47 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 09:19:44" http://edicions.uib.cat/ojs/index.php/crtc/article/view/305 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 09:19:57" http://edicions.uib.cat/ojs/index.php/crtc/issue/view/47 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 09:20:00" http://edicions.uib.cat/ojs/index.php/crtc/article/view/295 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
66.249.79.56 bot - "2014-10-11 09:28:38" http://enginy.uib.es/index.php/Curs_OJS/issue/view/18 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.64 bot - "2014-10-11 09:38:26" http://enginy.uib.es/index.php/crtc/article/view/260 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
88.20.30.119 administrative 719 "2014-10-11 09:40:05" http://edicions.uib.cat/ojs/index.php/crtc/issue/view/47 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
66.249.79.48 bot - "2014-10-11 09:40:16" http://enginy.uib.es/index.php/crtc/article/view/267 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.67.25 bot - "2014-10-11 09:49:39" http://edicions.uib.cat/ojs/index.php/crtc/article/view/224 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.56 bot - "2014-10-11 09:55:30" http://enginy.uib.es/index.php/Curs_OJS/issue/view/18 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.67.17 bot - "2014-10-11 09:55:34" http://edicions.uib.cat/ojs/index.php/crtc/article/view/252 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.64 bot - "2014-10-11 10:01:02" http://enginy.uib.es/index.php/Materialidades/issue/view/40 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.56 bot - "2014-10-11 10:01:59" http://enginy.uib.es/index.php/crtc/issue/view/46 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.67.25 bot - "2014-10-11 10:05:43" http://edicions.uib.cat/ojs/index.php/enginy/article/download/61/44 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.64 bot - "2014-10-11 10:06:48" http://enginy.uib.es/index.php/crtc/article/view/259 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.56 bot - "2014-10-11 10:07:19" http://enginy.uib.es/index.php/enginy/issue/view/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.67.17 bot - "2014-10-11 10:12:29" http://edicions.uib.cat/ojs/index.php/crtc/issue/view/46 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.67.9 bot - "2014-10-11 10:15:09" http://edicions.uib.cat/ojs/index.php/crtc/article/view/255 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
88.20.30.119 administrative 719 "2014-10-11 10:17:47" http://edicions.uib.cat/ojs/index.php/crtc/issue/view/47 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 10:18:12" http://edicions.uib.cat/ojs/index.php/crtc/article/view/306 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 10:18:19" http://edicions.uib.cat/ojs/index.php/crtc/article/download/306/280 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 10:18:33" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 10:18:39" http://edicions.uib.cat/ojs/index.php/crtc/article/view/268 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
66.249.79.64 bot - "2014-10-11 10:18:45" http://enginy.uib.es/index.php/crtc/article/view/272 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
88.20.30.119 administrative 719 "2014-10-11 10:18:50" http://edicions.uib.cat/ojs/index.php/crtc/article/view/268 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 10:18:57" http://edicions.uib.cat/ojs/index.php/crtc/issue/view/46 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 10:19:00" http://edicions.uib.cat/ojs/index.php/crtc/article/view/259 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 10:19:08" http://edicions.uib.cat/ojs/index.php/crtc/issue/view/46 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 10:19:15" http://edicions.uib.cat/ojs/index.php/crtc/article/view/261 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
66.249.79.56 bot - "2014-10-11 10:24:49" http://enginy.uib.es/index.php/enginy/issue/view/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.67.17 bot - "2014-10-11 10:25:34" http://edicions.uib.cat/ojs/index.php/crtc/article/view/207 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.64 bot - "2014-10-11 10:32:16" http://enginy.uib.es/index.php/crtc/article/view/276 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
88.20.30.119 administrative 719 "2014-10-11 10:49:33" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 10:51:17" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 10:51:24" http://edicions.uib.cat/ojs/index.php/crtc/issue/view/46 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 10:51:34" http://edicions.uib.cat/ojs/index.php/crtc/article/view/273 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 10:51:42" http://edicions.uib.cat/ojs/index.php/crtc/article/download/273/241 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 10:54:06" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 10:54:45" http://edicions.uib.cat/ojs/index.php/crtc/issue/view/46 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 10:54:52" http://edicions.uib.cat/ojs/index.php/crtc/article/view/265 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 10:54:56" http://edicions.uib.cat/ojs/index.php/crtc/issue/view/46 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 10:54:59" http://edicions.uib.cat/ojs/index.php/crtc/article/view/268 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 10:55:02" http://edicions.uib.cat/ojs/index.php/crtc/issue/view/46 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 10:56:38" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 10:58:03" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 11:01:25" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
66.249.67.9 bot - "2014-10-11 11:14:27" http://edicions.uib.cat/ojs/index.php/Materialidades/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
88.20.30.119 administrative 719 "2014-10-11 11:15:16" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 11:16:56" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
195.24.38.52 - - "2014-10-11 11:22:52" http://enginy.uib.es/index.php/enginy/article/download/80/59 200 "Mozilla/4.0 (Windows NT 6.2) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.70 Safari/537.17"
195.24.38.52 - - "2014-10-11 11:22:53" http://enginy.uib.es/index.php/enginy/article/download/80/59 200 "Mozilla/4.0 (Windows NT 6.2) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.70 Safari/537.17"
88.20.30.119 administrative 719 "2014-10-11 11:31:40" http://edicions.uib.cat/ojs/index.php/crtc/issue/view/47 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 11:32:08" http://edicions.uib.cat/ojs/index.php/crtc/issue/view/46 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 11:33:14" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 11:33:48" http://edicions.uib.cat/ojs/index.php/crtc/issue/view/47 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 11:34:09" http://edicions.uib.cat/ojs/index.php/crtc/article/view/308 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 11:34:10" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 11:34:15" http://edicions.uib.cat/ojs/index.php/crtc/article/view/308 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 11:34:18" http://edicions.uib.cat/ojs/index.php/crtc/article/download/308/278 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
88.20.30.119 administrative 719 "2014-10-11 11:35:10" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:32.0) Gecko/20100101 Firefox/32.0"
